2023-07-19 10:24:08,029 INFO    StreamThr :986830 [internal.py:wandb_internal():86] W&B internal server running at pid: 986830, started at: 2023-07-19 10:24:08.028944
2023-07-19 10:52:08,217 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:52:08,957 DEBUG   SenderThread:986830 [sender.py:send():369] send: stats
2023-07-19 10:52:08,957 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:52:10,217 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:52:10,940 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:52:10,941 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:52:10,941 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:52:10,941 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:52:11,217 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:52:12,218 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:52:13,325 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:52:13,325 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:52:14,218 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:52:14,532 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:52:14,533 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:52:14,533 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:52:14,533 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:52:14,533 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:52:14,821 DEBUG   SenderThread:986830 [sender.py:send():369] send: exit
2023-07-19 10:52:14,821 INFO    SenderThread:986830 [sender.py:send_exit():574] handling exit code: 255
2023-07-19 10:52:14,821 INFO    SenderThread:986830 [sender.py:send_exit():576] handling runtime: 1685
2023-07-19 10:52:14,821 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:52:14,821 INFO    SenderThread:986830 [sender.py:send_exit():582] send defer
2023-07-19 10:52:14,821 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:14,821 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-19 10:52:14,821 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:14,821 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 0
2023-07-19 10:52:14,821 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 1
2023-07-19 10:52:14,821 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:14,821 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-19 10:52:14,822 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:14,822 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 1
2023-07-19 10:52:14,822 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 2
2023-07-19 10:52:14,822 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:14,822 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-19 10:52:14,822 INFO    HandlerThread:986830 [system_monitor.py:finish():190] Stopping system monitor
2023-07-19 10:52:14,822 DEBUG   SystemMonitor:986830 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-19 10:52:14,822 DEBUG   SystemMonitor:986830 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-19 10:52:14,823 INFO    HandlerThread:986830 [interfaces.py:finish():202] Joined cpu monitor
2023-07-19 10:52:14,823 INFO    HandlerThread:986830 [interfaces.py:finish():202] Joined disk monitor
2023-07-19 10:52:14,849 INFO    HandlerThread:986830 [interfaces.py:finish():202] Joined gpu monitor
2023-07-19 10:52:14,849 INFO    HandlerThread:986830 [interfaces.py:finish():202] Joined memory monitor
2023-07-19 10:52:14,849 INFO    HandlerThread:986830 [interfaces.py:finish():202] Joined network monitor
2023-07-19 10:52:14,849 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:14,849 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 2
2023-07-19 10:52:14,849 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 3
2023-07-19 10:52:14,849 DEBUG   SenderThread:986830 [sender.py:send():369] send: stats
2023-07-19 10:52:14,849 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:14,849 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-19 10:52:14,850 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:14,850 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 3
2023-07-19 10:52:14,850 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 4
2023-07-19 10:52:14,850 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:14,850 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-19 10:52:14,850 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:14,850 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 4
2023-07-19 10:52:14,850 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 5
2023-07-19 10:52:14,850 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:14,850 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-19 10:52:14,850 DEBUG   SenderThread:986830 [sender.py:send():369] send: summary
2023-07-19 10:52:14,850 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:52:14,851 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:14,851 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 5
2023-07-19 10:52:14,851 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 6
2023-07-19 10:52:14,851 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:14,851 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-19 10:52:14,851 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:14,851 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 6
2023-07-19 10:52:14,851 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 7
2023-07-19 10:52:14,851 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:52:14,851 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:14,851 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-19 10:52:14,851 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:14,851 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 7
2023-07-19 10:52:15,219 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:52:15,821 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-19 10:52:16,219 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:52:17,365 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 8
2023-07-19 10:52:17,365 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: poll_exit
2023-07-19 10:52:17,366 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:17,366 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-19 10:52:17,366 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:17,366 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-19 10:52:17,366 INFO    SenderThread:986830 [job_builder.py:build():240] Attempting to build job artifact
2023-07-19 10:52:17,367 INFO    SenderThread:986830 [job_builder.py:build():264] is repo sourced job
2023-07-19 10:52:17,369 INFO    SenderThread:986830 [job_builder.py:build():305] adding wandb-job metadata file
2023-07-19 10:52:17,377 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 9
2023-07-19 10:52:17,377 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:17,377 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-19 10:52:17,377 DEBUG   SenderThread:986830 [sender.py:send():369] send: artifact
2023-07-19 10:52:18,220 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:52:18,356 INFO    SenderThread:986830 [sender.py:send_artifact():1450] sent artifact job-https___github.com_m2man_HADA-LAVIS.git_main_lorentz.py - {'id': 'QXJ0aWZhY3Q6NTE2NjUzNjk4', 'digest': '7030d174ffe13e618dc73bf9ef07d26b', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_m2man_HADA-LAVIS.git_main_lorentz.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_m2man_HADA-LAVIS.git_main_lorentz.py', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MTMzMjIy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTE2NjUzNjk4', 'versionIndex': 2}}, 'version': 'v2'}
2023-07-19 10:52:18,356 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:18,356 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-19 10:52:18,356 INFO    SenderThread:986830 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-19 10:52:19,221 INFO    SenderThread:986830 [dir_watcher.py:finish():389] scan: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files
2023-07-19 10:52:19,221 INFO    SenderThread:986830 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/conda-environment.yaml conda-environment.yaml
2023-07-19 10:52:19,221 INFO    SenderThread:986830 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log output.log
2023-07-19 10:52:19,223 INFO    SenderThread:986830 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json wandb-summary.json
2023-07-19 10:52:19,223 INFO    SenderThread:986830 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/requirements.txt requirements.txt
2023-07-19 10:52:19,223 INFO    SenderThread:986830 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/config.yaml config.yaml
2023-07-19 10:52:19,223 INFO    SenderThread:986830 [dir_watcher.py:finish():403] scan save: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-metadata.json wandb-metadata.json
2023-07-19 10:52:19,223 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 10
2023-07-19 10:52:19,224 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:19,224 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-19 10:52:19,228 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:19,228 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-19 10:52:19,228 INFO    SenderThread:986830 [file_pusher.py:finish():159] shutting down file pusher
2023-07-19 10:52:19,773 INFO    wandb-upload_0:986830 [upload_job.py:push():133] Uploaded file /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/conda-environment.yaml
2023-07-19 10:52:19,865 INFO    wandb-upload_2:986830 [upload_job.py:push():133] Uploaded file /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:52:19,873 INFO    wandb-upload_3:986830 [upload_job.py:push():133] Uploaded file /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/requirements.txt
2023-07-19 10:52:19,893 INFO    wandb-upload_4:986830 [upload_job.py:push():133] Uploaded file /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/config.yaml
2023-07-19 10:52:20,054 INFO    wandb-upload_1:986830 [upload_job.py:push():133] Uploaded file /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:52:20,229 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:52:20,254 INFO    Thread-11 (_thread_body):986830 [sender.py:transition_state():602] send defer: 11
2023-07-19 10:52:20,255 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:20,255 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-19 10:52:20,256 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:20,256 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-19 10:52:20,256 INFO    SenderThread:986830 [file_pusher.py:join():164] waiting for file pusher
2023-07-19 10:52:20,257 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 12
2023-07-19 10:52:20,257 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:20,257 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-19 10:52:20,258 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:20,258 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 12
2023-07-19 10:52:20,822 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-19 10:52:21,381 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 13
2023-07-19 10:52:21,382 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:21,382 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-19 10:52:21,382 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:21,383 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 13
2023-07-19 10:52:21,383 INFO    SenderThread:986830 [sender.py:transition_state():602] send defer: 14
2023-07-19 10:52:21,383 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: defer
2023-07-19 10:52:21,384 INFO    HandlerThread:986830 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-19 10:52:21,384 DEBUG   SenderThread:986830 [sender.py:send():369] send: final
2023-07-19 10:52:21,385 DEBUG   SenderThread:986830 [sender.py:send():369] send: footer
2023-07-19 10:52:21,385 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: defer
2023-07-19 10:52:21,385 INFO    SenderThread:986830 [sender.py:send_request_defer():598] handle sender defer: 14
2023-07-19 10:52:21,386 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-19 10:52:21,387 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: poll_exit
2023-07-19 10:52:21,388 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: server_info
2023-07-19 10:52:21,389 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: get_summary
