2023-07-13 09:14:41,976 INFO    StreamThr :62804 [internal.py:wandb_internal():86] W&B internal server running at pid: 62804, started at: 2023-07-13 09:14:41.975516
2023-07-13 09:39:07,610 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:07,611 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:07,726 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:39:07,727 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:08,019 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:08,020 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:08,020 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:08,020 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:08,428 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:08,429 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:08,429 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:08,429 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:08,727 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:08,843 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:08,844 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:08,844 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:08,844 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:09,211 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:39:09,266 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:09,266 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:09,266 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:09,267 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:09,675 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:09,675 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:09,675 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:09,676 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:09,727 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:39:09,727 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:10,083 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:10,083 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:10,083 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:10,084 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:10,493 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:10,493 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:10,493 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:10,494 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:10,727 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:10,900 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:10,901 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:10,901 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:10,901 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:11,309 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:11,310 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:11,310 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:11,310 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:11,727 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:39:11,727 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:11,737 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:11,737 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:11,737 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:11,738 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:12,148 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:12,149 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:12,149 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:12,149 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:12,558 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:12,559 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:12,559 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:12,559 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:12,565 DEBUG   SenderThread:62804 [sender.py:send():369] send: stats
2023-07-13 09:39:12,727 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:12,962 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:12,963 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:12,963 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:12,963 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:13,378 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:13,379 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:13,379 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:13,379 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:13,728 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:39:13,728 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:13,793 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:13,793 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:13,794 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:13,794 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:14,210 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:14,210 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:14,210 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:14,211 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:14,211 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:39:14,630 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:14,630 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:14,630 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:14,631 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:14,729 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:15,045 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:15,046 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:15,046 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:15,046 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:15,461 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:15,462 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:15,462 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:15,462 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:15,729 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:39:15,729 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:15,877 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:15,878 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:15,878 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:15,878 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:16,288 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:16,288 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:16,288 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:16,289 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:16,449 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: stop_status
2023-07-13 09:39:16,449 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: stop_status
2023-07-13 09:39:16,716 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:16,717 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:16,717 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:16,717 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:16,729 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:17,131 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:17,132 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:17,132 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:17,132 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:17,552 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:17,553 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:17,553 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:17,553 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:17,729 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:39:17,729 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:17,964 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:17,964 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:17,964 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:17,965 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:18,387 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:18,388 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:18,388 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:18,388 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:18,729 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:39:18,816 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:39:18,816 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:39:18,816 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:39:18,817 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:39:19,233 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
